ZIP Code,City,County,Type
ZIP Code 95379,Tuolumne,Tuolumne,Standard
ZIP Code 95380,Turlock,Stanislaus,Standard
ZIP Code 95381,Turlock,Stanislaus,P.O. Box
ZIP Code 95382,Turlock,Stanislaus,Standard
ZIP Code 95383,Twain Harte,Tuolumne,Standard
ZIP Code 95385,Vernalis,San Joaquin,Standard
ZIP Code 95386,Waterford,Stanislaus,Standard
ZIP Code 95387,Westley,Stanislaus,P.O. Box
ZIP Code 95388,Winton,Merced,Standard
ZIP Code 95389,Yosemite National Park,Mariposa,Standard
ZIP Code 95391,Tracy,San Joaquin,Standard
ZIP Code 95397,Modesto,Stanislaus,Unique
ZIP Code 95401,Santa Rosa,Sonoma,Standard
ZIP Code 95402,Santa Rosa,Sonoma,P.O. Box
ZIP Code 95403,Santa Rosa,Sonoma,Standard
ZIP Code 95404,Santa Rosa,Sonoma,Standard
ZIP Code 95405,Santa Rosa,Sonoma,Standard
ZIP Code 95406,Santa Rosa,Sonoma,P.O. Box
ZIP Code 95407,Santa Rosa,Sonoma,Standard
ZIP Code 95409,Santa Rosa,Sonoma,Standard
ZIP Code 95410,Albion,Mendocino,Standard
ZIP Code 95412,Annapolis,Sonoma,Standard
ZIP Code 95415,Boonville,Mendocino,Standard
ZIP Code 95416,Boyes Hot Springs,Sonoma,P.O. Box
ZIP Code 95417,Branscomb,Mendocino,Standard
ZIP Code 95418,Calpella,Mendocino,P.O. Box
ZIP Code 95419,Camp Meeker,Sonoma,P.O. Box
ZIP Code 95420,Caspar,Mendocino,Standard
ZIP Code 95421,Cazadero,Sonoma,Standard
ZIP Code 95422,Clearlake,Lake,Standard
ZIP Code 95423,Clearlake Oaks,Lake,Standard
ZIP Code 95424,Clearlake Park,Lake,P.O. Box
ZIP Code 95425,Cloverdale,Sonoma,Standard
ZIP Code 95426,Cobb,Lake,P.O. Box
ZIP Code 95427,Comptche,Mendocino,Standard
ZIP Code 95428,Covelo,Mendocino,Standard
ZIP Code 95429,Dos Rios,Mendocino,Standard
ZIP Code 95430,Duncans Mills,Sonoma,P.O. Box
ZIP Code 95431,Eldridge,Sonoma,P.O. Box
ZIP Code 95432,Elk,Mendocino,Standard
ZIP Code 95433,El Verano,Sonoma,P.O. Box
ZIP Code 95435,Finley,Lake,P.O. Box
ZIP Code 95436,Forestville,Sonoma,Standard
ZIP Code 95437,Fort Bragg,Mendocino,Standard
ZIP Code 95439,Fulton,Sonoma,Standard
ZIP Code 95441,Geyserville,Sonoma,Standard
ZIP Code 95442,Glen Ellen,Sonoma,Standard
ZIP Code 95443,Glenhaven,Lake,Standard
ZIP Code 95444,Graton,Sonoma,Standard
ZIP Code 95445,Gualala,Mendocino,Standard
ZIP Code 95446,Guerneville,Sonoma,Standard
ZIP Code 95448,Healdsburg,Sonoma,Standard
ZIP Code 95449,Hopland,Mendocino,Standard
ZIP Code 95450,Jenner,Sonoma,Standard
ZIP Code 95451,Kelseyville,Lake,Standard
ZIP Code 95452,Kenwood,Sonoma,Standard
ZIP Code 95453,Lakeport,Lake,Standard
ZIP Code 95454,Laytonville,Mendocino,Standard
ZIP Code 95456,Little River,Mendocino,Standard
ZIP Code 95457,Lower Lake,Lake,Standard
ZIP Code 95458,Lucerne,Lake,Standard
ZIP Code 95459,Manchester,Mendocino,Standard
ZIP Code 95460,Mendocino,Mendocino,Standard
ZIP Code 95461,Middletown,Lake,Standard
ZIP Code 95462,Monte Rio,Sonoma,Standard
ZIP Code 95463,Navarro,Mendocino,Standard
ZIP Code 95464,Nice,Lake,Standard
ZIP Code 95465,Occidental,Sonoma,Standard
ZIP Code 95466,Philo,Mendocino,Standard
ZIP Code 95467,Hidden Valley Lake,Lake,Standard
ZIP Code 95468,Point Arena,Mendocino,Standard
ZIP Code 95469,Potter Valley,Mendocino,Standard
ZIP Code 95470,Redwood Valley,Mendocino,Standard
ZIP Code 95471,Rio Nido,Sonoma,P.O. Box
ZIP Code 95472,Sebastopol,Sonoma,Standard
ZIP Code 95473,Sebastopol,Sonoma,P.O. Box
ZIP Code 95476,Sonoma,Sonoma,Standard
ZIP Code 95480,Stewarts Point,Sonoma,P.O. Box
ZIP Code 95481,Talmage,Mendocino,P.O. Box
ZIP Code 95482,Ukiah,Mendocino,Standard
ZIP Code 95485,Upper Lake,Lake,Standard
ZIP Code 95486,Villa Grande,Sonoma,P.O. Box
ZIP Code 95487,Vineburg,Sonoma,P.O. Box
ZIP Code 95488,Westport,Mendocino,Standard
ZIP Code 95490,Willits,Mendocino,Standard
ZIP Code 95492,Windsor,Sonoma,Standard
ZIP Code 95493,Witter Springs,Lake,Standard
ZIP Code 95494,Yorkville,Mendocino,Standard
ZIP Code 95497,The Sea Ranch,Sonoma,P.O. Box
ZIP Code 95501,Eureka,Humboldt,Standard
ZIP Code 95502,Eureka,Humboldt,P.O. Box
ZIP Code 95503,Eureka,Humboldt,Standard
ZIP Code 95511,Alderpoint,Humboldt,Standard
ZIP Code 95514,Blocksburg,Humboldt,Standard
ZIP Code 95518,Arcata,Humboldt,P.O. Box
ZIP Code 95519,Mckinleyville,Humboldt,Standard
ZIP Code 95521,Arcata,Humboldt,Standard
ZIP Code 95524,Bayside,Humboldt,Standard
ZIP Code 95525,Blue Lake,Humboldt,Standard
ZIP Code 95526,Bridgeville,Humboldt,Standard
ZIP Code 95527,Burnt Ranch,Trinity,Standard
ZIP Code 95528,Carlotta,Humboldt,Standard
ZIP Code 95531,Crescent City,Del Norte,Standard
ZIP Code 95532,Crescent City,Del Norte,Unique
ZIP Code 95534,Cutten,Humboldt,P.O. Box
ZIP Code 95536,Ferndale,Humboldt,Standard
ZIP Code 95537,Fields Landing,Humboldt,P.O. Box
ZIP Code 95538,Fort Dick,Del Norte,P.O. Box
ZIP Code 95540,Fortuna,Humboldt,Standard
ZIP Code 95542,Garberville,Humboldt,Standard
ZIP Code 95543,Gasquet,Del Norte,Standard
ZIP Code 95545,Honeydew,Humboldt,P.O. Box
ZIP Code 95546,Hoopa,Humboldt,Standard
ZIP Code 95547,Hydesville,Humboldt,Standard
ZIP Code 95548,Klamath,Del Norte,Standard
ZIP Code 95549,Kneeland,Humboldt,Standard
ZIP Code 95550,Korbel,Humboldt,Standard
ZIP Code 95551,Loleta,Humboldt,Standard
ZIP Code 95552,Mad River,Trinity,Standard
ZIP Code 95553,Miranda,Humboldt,P.O. Box
ZIP Code 95554,Myers Flat,Humboldt,Standard
ZIP Code 95555,Orick,Humboldt,Standard
ZIP Code 95556,Orleans,Humboldt,P.O. Box
ZIP Code 95558,Petrolia,Humboldt,Standard
ZIP Code 95559,Phillipsville,Humboldt,P.O. Box
ZIP Code 95560,Redway,Humboldt,Standard
ZIP Code 95562,Rio Dell,Humboldt,Standard
ZIP Code 95563,Salyer,Trinity,P.O. Box
ZIP Code 95564,Samoa,Humboldt,Standard
ZIP Code 95565,Scotia,Humboldt,Standard
ZIP Code 95567,Smith River,Del Norte,Standard
ZIP Code 95568,Somes Bar,Siskiyou,Standard
ZIP Code 95569,Redcrest,Humboldt,Standard
ZIP Code 95570,Trinidad,Humboldt,Standard
ZIP Code 95571,Weott,Humboldt,P.O. Box
ZIP Code 95573,Willow Creek,Humboldt,Standard
ZIP Code 95585,Leggett,Mendocino,Standard
ZIP Code 95587,Piercy,Mendocino,Standard
ZIP Code 95589,Whitethorn,Humboldt,Standard
ZIP Code 95595,Zenia,Trinity,Standard
ZIP Code 95601,Amador City,Amador,P.O. Box
ZIP Code 95602,Auburn,Placer,Standard
ZIP Code 95603,Auburn,Placer,Standard
ZIP Code 95604,Auburn,Placer,P.O. Box
ZIP Code 95605,West Sacramento,Yolo,Standard
ZIP Code 95606,Brooks,Yolo,Standard
ZIP Code 95607,Capay,Yolo,Standard
ZIP Code 95608,Carmichael,Sacramento,Standard
ZIP Code 95609,Carmichael,Sacramento,P.O. Box
ZIP Code 95610,Citrus Heights,Sacramento,Standard
ZIP Code 95611,Citrus Heights,Sacramento,P.O. Box
ZIP Code 95612,Clarksburg,Yolo,Standard
ZIP Code 95613,Coloma,El Dorado,P.O. Box
ZIP Code 95614,Cool,El Dorado,Standard
ZIP Code 95615,Courtland,Sacramento,Standard
ZIP Code 95616,Davis,Yolo,Standard
ZIP Code 95617,Davis,Yolo,P.O. Box
ZIP Code 95618,Davis,Yolo,Standard
ZIP Code 95619,Diamond Springs,El Dorado,Standard
ZIP Code 95620,Dixon,Solano,Standard
ZIP Code 95621,Citrus Heights,Sacramento,Standard
ZIP Code 95623,El Dorado,El Dorado,Standard
ZIP Code 95624,Elk Grove,Sacramento,Standard
ZIP Code 95625,Elmira,Solano,P.O. Box
ZIP Code 95626,Elverta,Sacramento,Standard
ZIP Code 95627,Esparto,Yolo,Standard
ZIP Code 95628,Fair Oaks,Sacramento,Standard
ZIP Code 95629,Fiddletown,Amador,Standard
ZIP Code 95630,Folsom,Sacramento,Standard
ZIP Code 95631,Foresthill,Placer,Standard
ZIP Code 95632,Galt,Sacramento,Standard
ZIP Code 95633,Garden Valley,El Dorado,Standard
ZIP Code 95634,Georgetown,El Dorado,Standard
ZIP Code 95635,Greenwood,El Dorado,Standard
ZIP Code 95636,Grizzly Flats,El Dorado,Standard
ZIP Code 95637,Guinda,Yolo,Standard
ZIP Code 95638,Herald,Sacramento,Standard
ZIP Code 95639,Hood,Sacramento,P.O. Box
ZIP Code 95640,Ione,Amador,Standard
ZIP Code 95641,Isleton,Sacramento,Standard
ZIP Code 95642,Jackson,Amador,Standard
ZIP Code 95644,Kit Carson,Amador,P.O. Box
ZIP Code 95645,Knights Landing,Yolo,Standard
ZIP Code 95646,Kirkwood,Alpine,P.O. Box
ZIP Code 95648,Lincoln,Placer,Standard
ZIP Code 95650,Loomis,Placer,Standard
ZIP Code 95651,Lotus,El Dorado,Standard
ZIP Code 95652,Mcclellan,Sacramento,Standard
ZIP Code 95653,Madison,Yolo,P.O. Box
ZIP Code 95654,Martell,Amador,P.O. Box
ZIP Code 95655,Mather,Sacramento,Standard
ZIP Code 95656,Mount Aukum,El Dorado,P.O. Box
ZIP Code 95658,Newcastle,Placer,Standard
ZIP Code 95659,Nicolaus,Sutter,Standard
ZIP Code 95660,North Highlands,Sacramento,Standard
ZIP Code 95661,Roseville,Placer,Standard
ZIP Code 95662,Orangevale,Sacramento,Standard
ZIP Code 95663,Penryn,Placer,Standard
ZIP Code 95664,Pilot Hill,El Dorado,Standard
ZIP Code 95665,Pine Grove,Amador,Standard
ZIP Code 95666,Pioneer,Amador,Standard
ZIP Code 95667,Placerville,El Dorado,Standard
ZIP Code 95668,Pleasant Grove,Sutter,Standard
ZIP Code 95669,Plymouth,Amador,Standard
ZIP Code 95670,Rancho Cordova,Sacramento,Standard
ZIP Code 95671,Represa,Sacramento,Unique
ZIP Code 95672,Rescue,El Dorado,Standard
ZIP Code 95673,Rio Linda,Sacramento,Standard
ZIP Code 95674,Rio Oso,Sutter,Standard
ZIP Code 95675,River Pines,Amador,P.O. Box
ZIP Code 95676,Robbins,Sutter,P.O. Box
ZIP Code 95677,Rocklin,Placer,Standard
ZIP Code 95678,Roseville,Placer,Standard
ZIP Code 95679,Rumsey,Yolo,P.O. Box
ZIP Code 95680,Ryde,Sacramento,P.O. Box
ZIP Code 95681,Sheridan,Placer,Standard
ZIP Code 95682,Shingle Springs,El Dorado,Standard
ZIP Code 95683,Sloughhouse,Sacramento,Standard
ZIP Code 95684,Somerset,El Dorado,Standard
ZIP Code 95685,Sutter Creek,Amador,Standard
ZIP Code 95686,Thornton,San Joaquin,P.O. Box
ZIP Code 95687,Vacaville,Solano,Standard
ZIP Code 95688,Vacaville,Solano,Standard
ZIP Code 95689,Volcano,Amador,Standard
ZIP Code 95690,Walnut Grove,Sacramento,Standard
ZIP Code 95691,West Sacramento,Yolo,Standard
ZIP Code 95692,Wheatland,Yuba,Standard
ZIP Code 95693,Wilton,Sacramento,Standard
ZIP Code 95694,Winters,Yolo,Standard
ZIP Code 95695,Woodland,Yolo,Standard
ZIP Code 95696,Vacaville,Solano,P.O. Box
ZIP Code 95697,Yolo,Yolo,P.O. Box
ZIP Code 95698,Zamora,Yolo,P.O. Box
ZIP Code 95699,Drytown,Amador,P.O. Box
ZIP Code 95701,Alta,Placer,P.O. Box
ZIP Code 95703,Applegate,Placer,Standard
ZIP Code 95709,Camino,El Dorado,Standard
ZIP Code 95712,Chicago Park,Nevada,P.O. Box
ZIP Code 95713,Colfax,Placer,Standard
ZIP Code 95714,Dutch Flat,Placer,P.O. Box
ZIP Code 95715,Emigrant Gap,Placer,P.O. Box
ZIP Code 95717,Gold Run,Placer,P.O. Box
ZIP Code 95720,Kyburz,El Dorado,Standard
ZIP Code 95721,Echo Lake,El Dorado,P.O. Box
ZIP Code 95722,Meadow Vista,Placer,Standard
ZIP Code 95724,Norden,Nevada,P.O. Box
ZIP Code 95726,Pollock Pines,El Dorado,Standard
ZIP Code 95728,Soda Springs,Nevada,P.O. Box
ZIP Code 95735,Twin Bridges,El Dorado,Standard
ZIP Code 95736,Weimar,Placer,P.O. Box
ZIP Code 95741,Rancho Cordova,Sacramento,P.O. Box
ZIP Code 95742,Rancho Cordova,Sacramento,Standard
ZIP Code 95746,Granite Bay,Placer,Standard
ZIP Code 95747,Roseville,Placer,Standard
ZIP Code 95757,Elk Grove,Sacramento,Standard
ZIP Code 95758,Elk Grove,Sacramento,Standard
ZIP Code 95759,Elk Grove,Sacramento,P.O. Box
ZIP Code 95762,El Dorado Hills,El Dorado,Standard
ZIP Code 95763,Folsom,Sacramento,P.O. Box
ZIP Code 95765,Rocklin,Placer,Standard
ZIP Code 95776,Woodland,Yolo,Standard
ZIP Code 95798,West Sacramento,Yolo,P.O. Box
ZIP Code 95799,West Sacramento,Yolo,P.O. Box
ZIP Code 95811,Sacramento,Sacramento,Standard
ZIP Code 95812,Sacramento,Sacramento,P.O. Box
ZIP Code 95813,Sacramento,Sacramento,P.O. Box
ZIP Code 95814,Sacramento,Sacramento,Standard
ZIP Code 95815,Sacramento,Sacramento,Standard
ZIP Code 95816,Sacramento,Sacramento,Standard
ZIP Code 95817,Sacramento,Sacramento,Standard
ZIP Code 95818,Sacramento,Sacramento,Standard
ZIP Code 95819,Sacramento,Sacramento,Standard
ZIP Code 95820,Sacramento,Sacramento,Standard
ZIP Code 95821,Sacramento,Sacramento,Standard
ZIP Code 95822,Sacramento,Sacramento,Standard
ZIP Code 95823,Sacramento,Sacramento,Standard
ZIP Code 95824,Sacramento,Sacramento,Standard
ZIP Code 95825,Sacramento,Sacramento,Standard
ZIP Code 95826,Sacramento,Sacramento,Standard
ZIP Code 95827,Sacramento,Sacramento,Standard
ZIP Code 95828,Sacramento,Sacramento,Standard
ZIP Code 95829,Sacramento,Sacramento,Standard
ZIP Code 95830,Sacramento,Sacramento,Standard
ZIP Code 95831,Sacramento,Sacramento,Standard
ZIP Code 95832,Sacramento,Sacramento,Standard
ZIP Code 95833,Sacramento,Sacramento,Standard
ZIP Code 95834,Sacramento,Sacramento,Standard
ZIP Code 95835,Sacramento,Sacramento,Standard
ZIP Code 95836,Sacramento,Sacramento,Standard
ZIP Code 95837,Sacramento,Sacramento,Standard
ZIP Code 95838,Sacramento,Sacramento,Standard
ZIP Code 95840,Sacramento,Sacramento,Unique
ZIP Code 95841,Sacramento,Sacramento,Standard
ZIP Code 95842,Sacramento,Sacramento,Standard
ZIP Code 95843,Antelope,Sacramento,Standard
ZIP Code 95851,Sacramento,Sacramento,P.O. Box
ZIP Code 95852,Sacramento,Sacramento,P.O. Box
ZIP Code 95853,Sacramento,Sacramento,P.O. Box
ZIP Code 95860,Sacramento,Sacramento,P.O. Box
ZIP Code 95864,Sacramento,Sacramento,Standard
ZIP Code 95865,Sacramento,Sacramento,P.O. Box
ZIP Code 95866,Sacramento,Sacramento,P.O. Box
ZIP Code 95867,Sacramento,Sacramento,Unique
ZIP Code 95894,Sacramento,Sacramento,Unique
ZIP Code 95899,Sacramento,Sacramento,P.O. Box
ZIP Code 95901,Marysville,Yuba,Standard
ZIP Code 95903,Beale AFB,Yuba,Standard
ZIP Code 95910,Alleghany,Sierra,Standard
ZIP Code 95912,Arbuckle,Colusa,Standard
ZIP Code 95913,Artois,Glenn,P.O. Box
ZIP Code 95914,Bangor,Butte,Standard
ZIP Code 95915,Belden,Plumas,P.O. Box
ZIP Code 95916,Berry Creek,Butte,Standard
ZIP Code 95917,Biggs,Butte,Standard
ZIP Code 95918,Browns Valley,Yuba,Standard
ZIP Code 95919,Brownsville,Yuba,Standard
ZIP Code 95920,Butte City,Glenn,Standard
ZIP Code 95922,Camptonville,Yuba,Standard
ZIP Code 95923,Canyon Dam,Plumas,Standard
ZIP Code 95924,Cedar Ridge,Nevada,P.O. Box
ZIP Code 95925,Challenge,Yuba,Standard
ZIP Code 95926,Chico,Butte,Standard
ZIP Code 95927,Chico,Butte,P.O. Box
ZIP Code 95928,Chico,Butte,Standard
ZIP Code 95929,Chico,Butte,Unique
ZIP Code 95930,Clipper Mills,Butte,Standard
ZIP Code 95932,Colusa,Colusa,Standard
ZIP Code 95934,Crescent Mills,Plumas,Standard
ZIP Code 95935,Dobbins,Yuba,Standard
ZIP Code 95936,Downieville,Sierra,P.O. Box
ZIP Code 95937,Dunnigan,Yolo,P.O. Box
ZIP Code 95938,Durham,Butte,Standard
ZIP Code 95939,Elk Creek,Glenn,Standard
ZIP Code 95940,Feather Falls,Butte,P.O. Box
ZIP Code 95941,Forbestown,Butte,Standard
ZIP Code 95942,Forest Ranch,Butte,Standard
ZIP Code 95943,Glenn,Glenn,Standard
ZIP Code 95944,Goodyears Bar,Sierra,P.O. Box
ZIP Code 95945,Grass Valley,Nevada,Standard
ZIP Code 95946,Penn Valley,Nevada,Standard
ZIP Code 95947,Greenville,Plumas,Standard
ZIP Code 95948,Gridley,Butte,Standard
ZIP Code 95949,Grass Valley,Nevada,Standard
ZIP Code 95950,Grimes,Colusa,P.O. Box
ZIP Code 95951,Hamilton City,Glenn,P.O. Box
ZIP Code 95953,Live Oak,Sutter,Standard
ZIP Code 95954,Magalia,Butte,Standard
ZIP Code 95955,Maxwell,Colusa,P.O. Box
ZIP Code 95956,Meadow Valley,Plumas,P.O. Box
ZIP Code 95957,Meridian,Sutter,Standard
ZIP Code 95958,Nelson,Butte,P.O. Box
ZIP Code 95959,Nevada City,Nevada,Standard
ZIP Code 95960,North San Juan,Nevada,Standard
ZIP Code 95961,Olivehurst,Yuba,Standard
ZIP Code 95962,Oregon House,Yuba,Standard
ZIP Code 95963,Orland,Glenn,Standard
ZIP Code 95965,Oroville,Butte,Standard
ZIP Code 95966,Oroville,Butte,Standard
ZIP Code 95967,Paradise,Butte,P.O. Box
ZIP Code 95968,Palermo,Butte,Standard
ZIP Code 95969,Paradise,Butte,Standard
ZIP Code 95970,Princeton,Colusa,Standard
ZIP Code 95971,Quincy,Plumas,Standard
ZIP Code 95972,Rackerby,Yuba,Standard
ZIP Code 95973,Chico,Butte,Standard
ZIP Code 95974,Richvale,Butte,P.O. Box
ZIP Code 95975,Rough And Ready,Nevada,Standard
ZIP Code 95976,Chico,Butte,Unique
ZIP Code 95977,Smartsville,Nevada,Standard
ZIP Code 95978,Stirling City,Butte,P.O. Box
ZIP Code 95979,Stonyford,Colusa,Standard
ZIP Code 95980,Storrie,Plumas,P.O. Box
ZIP Code 95981,Strawberry Valley,Yuba,Standard
ZIP Code 95982,Sutter,Sutter,Standard
ZIP Code 95983,Taylorsville,Plumas,Standard
ZIP Code 95984,Twain,Plumas,P.O. Box
ZIP Code 95986,Washington,Nevada,P.O. Box
ZIP Code 95987,Williams,Colusa,Standard
ZIP Code 95988,Willows,Glenn,Standard
ZIP Code 95991,Yuba City,Sutter,Standard
ZIP Code 95992,Yuba City,Sutter,P.O. Box
ZIP Code 95993,Yuba City,Sutter,Standard
ZIP Code 96001,Redding,Shasta,Standard
ZIP Code 96002,Redding,Shasta,Standard
ZIP Code 96003,Redding,Shasta,Standard
ZIP Code 96006,Adin,Modoc,Standard
ZIP Code 96007,Anderson,Shasta,Standard
ZIP Code 96008,Bella Vista,Shasta,Standard
ZIP Code 96009,Bieber,Lassen,P.O. Box
ZIP Code 96010,Big Bar,Trinity,Standard
ZIP Code 96011,Big Bend,Shasta,P.O. Box
ZIP Code 96013,Burney,Shasta,Standard
ZIP Code 96014,Callahan,Siskiyou,Standard
ZIP Code 96015,Canby,Modoc,Standard
ZIP Code 96016,Cassel,Shasta,Standard
ZIP Code 96017,Castella,Shasta,Standard
ZIP Code 96019,Shasta Lake,Shasta,Standard
ZIP Code 96020,Chester,Plumas,Standard
ZIP Code 96021,Corning,Tehama,Standard
ZIP Code 96022,Cottonwood,Shasta,Standard
ZIP Code 96023,Dorris,Siskiyou,Standard
ZIP Code 96024,Douglas City,Trinity,Standard
ZIP Code 96025,Dunsmuir,Siskiyou,Standard
ZIP Code 96027,Etna,Siskiyou,Standard
ZIP Code 96028,Fall River Mills,Shasta,Standard
ZIP Code 96029,Flournoy,Tehama,Standard
ZIP Code 96031,Forks Of Salmon,Siskiyou,Standard
ZIP Code 96032,Fort Jones,Siskiyou,Standard
ZIP Code 96033,French Gulch,Shasta,Standard
ZIP Code 96034,Gazelle,Siskiyou,Standard
ZIP Code 96035,Gerber,Tehama,Standard
ZIP Code 96037,Greenview,Siskiyou,P.O. Box
ZIP Code 96038,Grenada,Siskiyou,Standard
ZIP Code 96039,Happy Camp,Siskiyou,Standard
ZIP Code 96040,Hat Creek,Shasta,Standard
ZIP Code 96041,Hayfork,Trinity,Standard
ZIP Code 96044,Hornbrook,Siskiyou,Standard
ZIP Code 96046,Hyampom,Trinity,P.O. Box
ZIP Code 96047,Igo,Shasta,Standard
ZIP Code 96048,Junction City,Trinity,Standard
ZIP Code 96049,Redding,Shasta,P.O. Box
ZIP Code 96050,Klamath River,Siskiyou,Standard
ZIP Code 96051,Lakehead,Shasta,Standard
ZIP Code 96052,Lewiston,Trinity,Standard
ZIP Code 96054,Lookout,Modoc,P.O. Box
ZIP Code 96055,Los Molinos,Tehama,Standard
ZIP Code 96056,Mcarthur,Shasta,Standard
ZIP Code 96057,Mccloud,Siskiyou,Standard
ZIP Code 96058,Macdoel,Siskiyou,Standard
ZIP Code 96059,Manton,Tehama,Standard
ZIP Code 96061,Mill Creek,Tehama,Standard
ZIP Code 96062,Millville,Shasta,Standard
ZIP Code 96063,Mineral,Tehama,P.O. Box
ZIP Code 96064,Montague,Siskiyou,Standard
ZIP Code 96065,Montgomery Creek,Shasta,Standard
ZIP Code 96067,Mount Shasta,Siskiyou,Standard
ZIP Code 96068,Nubieber,Lassen,P.O. Box
ZIP Code 96069,Oak Run,Shasta,Standard
ZIP Code 96070,Obrien,Shasta,P.O. Box
ZIP Code 96071,Old Station,Shasta,Standard
ZIP Code 96073,Palo Cedro,Shasta,Standard
ZIP Code 96074,Paskenta,Tehama,P.O. Box
ZIP Code 96075,Paynes Creek,Tehama,Standard
ZIP Code 96076,Platina,Shasta,Standard
ZIP Code 96078,Proberta,Tehama,P.O. Box
ZIP Code 96079,Shasta Lake,Shasta,P.O. Box
ZIP Code 96080,Red Bluff,Tehama,Standard
ZIP Code 96084,Round Mountain,Shasta,P.O. Box
ZIP Code 96085,Scott Bar,Siskiyou,Standard
ZIP Code 96086,Seiad Valley,Siskiyou,Standard
ZIP Code 96087,Shasta,Shasta,P.O. Box
ZIP Code 96088,Shingletown,Shasta,Standard
ZIP Code 96089,Shasta Lake,Shasta,P.O. Box
ZIP Code 96090,Tehama,Tehama,P.O. Box
ZIP Code 96091,Trinity Center,Trinity,Standard
ZIP Code 96092,Vina,Tehama,P.O. Box
ZIP Code 96093,Weaverville,Trinity,P.O. Box
ZIP Code 96094,Weed,Siskiyou,Standard
ZIP Code 96095,Whiskeytown,Shasta,P.O. Box
ZIP Code 96096,Whitmore,Shasta,Standard
ZIP Code 96097,Yreka,Siskiyou,Standard
ZIP Code 96099,Redding,Shasta,P.O. Box
ZIP Code 96101,Alturas,Modoc,Standard
ZIP Code 96103,Blairsden Graeagle,Plumas,Standard
ZIP Code 96104,Cedarville,Modoc,Standard
ZIP Code 96105,Chilcoot,Plumas,Standard
ZIP Code 96106,Clio,Plumas,P.O. Box
ZIP Code 96107,Coleville,Mono,Standard
ZIP Code 96108,Davis Creek,Modoc,Standard
ZIP Code 96109,Doyle,Lassen,Standard
ZIP Code 96110,Eagleville,Modoc,P.O. Box
ZIP Code 96111,Floriston,Nevada,P.O. Box
ZIP Code 96112,Fort Bidwell,Modoc,Standard
ZIP Code 96113,Herlong,Lassen,P.O. Box
ZIP Code 96114,Janesville,Lassen,Standard
ZIP Code 96115,Lake City,Modoc,Standard
ZIP Code 96116,Likely,Modoc,P.O. Box
ZIP Code 96117,Litchfield,Lassen,Standard
ZIP Code 96118,Loyalton,Sierra,Standard
ZIP Code 96119,Madeline,Lassen,P.O. Box
ZIP Code 96120,Markleeville,Alpine,Standard
ZIP Code 96121,Milford,Lassen,Standard
ZIP Code 96122,Portola,Plumas,Standard
ZIP Code 96123,Ravendale,Lassen,Standard
ZIP Code 96124,Calpine,Sierra,Standard
ZIP Code 96125,Sierra City,Sierra,Standard
ZIP Code 96126,Sierraville,Sierra,P.O. Box
ZIP Code 96127,Susanville,Lassen,P.O. Box
ZIP Code 96128,Standish,Lassen,Standard
ZIP Code 96129,Beckwourth,Plumas,Standard
ZIP Code 96130,Susanville,Lassen,Standard
ZIP Code 96132,Termo,Lassen,Standard
ZIP Code 96133,Topaz,Mono,Standard
ZIP Code 96134,Tulelake,Siskiyou,Standard
ZIP Code 96135,Vinton,Plumas,P.O. Box
ZIP Code 96136,Wendel,Lassen,Standard
ZIP Code 96137,Westwood,Lassen,Standard
ZIP Code 96140,Carnelian Bay,Placer,P.O. Box
ZIP Code 96141,Homewood,Placer,P.O. Box
ZIP Code 96142,Tahoma,El Dorado,P.O. Box
ZIP Code 96143,Kings Beach,Placer,P.O. Box
ZIP Code 96145,Tahoe City,Placer,P.O. Box
ZIP Code 96146,Olympic Valley,Placer,Standard
ZIP Code 96148,Tahoe Vista,Placer,P.O. Box
ZIP Code 96150,South Lake Tahoe,El Dorado,Standard
ZIP Code 96151,South Lake Tahoe,El Dorado,P.O. Box
ZIP Code 96152,South Lake Tahoe,El Dorado,P.O. Box
ZIP Code 96154,South Lake Tahoe,El Dorado,P.O. Box
ZIP Code 96155,South Lake Tahoe,El Dorado,P.O. Box
ZIP Code 96156,South Lake Tahoe,El Dorado,P.O. Box
ZIP Code 96157,South Lake Tahoe,El Dorado,P.O. Box
ZIP Code 96158,South Lake Tahoe,El Dorado,P.O. Box
ZIP Code 96160,Truckee,Nevada,P.O. Box
ZIP Code 96161,Truckee,Nevada,Standard
ZIP Code 96162,Truckee,Nevada,P.O. Box
